step,train/loss,eval/loss,train/grad_norm,lr
48,1.7122311655900977,1.9219957978383402,0.3160195922602556,0.001
49,1.7062266787530402,1.9868794809415813,0.31305739400455496,0.001
50,1.732843941304513,1.959253186128363,0.2977925911835365,0.001
51,1.702846232738861,1.973022917934838,0.32584935492068967,0.001
52,1.6695517609416244,1.9226214024100035,0.3566692198793444,0.001
53,1.687482905787889,1.9588835112730478,0.3637036620047224,0.001
54,1.6692058780332728,1.9268978509674282,0.4076397617550262,0.001
55,1.6476053022379884,1.9392291576268006,0.30559835187915146,0.001
56,1.6460073931146675,1.9287804452918325,0.32596888275696057,0.001
57,1.623543698626571,1.8760579479870498,0.21367151153731773,0.001
58,1.6286221111835635,1.8990480192923702,0.26959949107195924,0.001
59,1.6264637724570976,1.8859798916462982,0.25025037892002916,0.001
60,1.6007334507853197,1.8544319753950964,0.22584873648963594,0.001
61,1.5941521502488505,1.8489633403930803,0.2627358550405066,0.001
62,1.595276623249559,1.846578682453033,0.2711231408027851,0.001
63,1.5963314502553505,1.8472078686157007,0.2643666682157149,0.001
64,1.5666573975225844,1.7457869180276264,0.4133005155325442,0.001
65,1.571136489973908,1.8038010370050992,0.2846877490109392,0.001
66,1.585947180183654,1.8910675683244689,0.29957134243696026,0.001
67,1.5298127557795265,1.7445592440962086,0.3175256020674055,0.001
68,1.5156376610391666,1.7345061644345685,0.30312415632257655,0.001
69,1.5243520195913274,1.8130788531883142,0.19474860661379179,0.001
70,1.5078677473990048,1.703834545725661,0.3871452753116996,0.001
71,1.5080183009720391,1.7081291706246562,0.45824710507384425,0.001
72,1.4632755709136738,1.696941559370403,0.272674523233168,0.001
73,1.4981161013730033,1.7151231446271542,0.3645183344010713,0.001
74,1.4433254527128294,1.6970309514638064,0.2782485097762457,0.001
75,1.4758580017935043,1.696185156711885,0.2021530607312498,0.001
76,1.485735187153105,1.725446064389614,0.4063274068475218,0.001
77,1.455237428122388,1.648225756121721,0.23798971660071355,0.001
78,1.4413214215625019,1.67492516053047,0.32515988704067644,0.001
79,1.4222025098029967,1.6121994310404486,0.24240288857882422,0.001
80,1.4000623132689287,1.5407032270778982,0.33217045913819965,0.001
81,1.408022596308926,1.6648863674952128,0.32249391660506055,0.001
82,1.4076514349155593,1.6068290279994604,0.3500641969757055,0.001
83,1.3829252705450854,1.6361841345839032,0.26628034807812667,0.001
84,1.4093360034464435,1.720644469870263,0.32436989632313074,0.001
85,1.3804930038176886,1.596794700967097,0.33101748255144003,0.001
86,1.3684400893485402,1.6189042468419346,0.41580856738857586,0.001
87,1.3366756060906082,1.550027043155248,0.2800076838857392,0.001
88,1.3721653868103967,1.510323347221302,0.232577646509331,0.001
89,1.3102597410693693,1.5037026068585844,0.29644442683293903,0.001
90,1.3472253679824664,1.5125820429026544,0.2615162611060471,0.001
91,1.2918422310242115,1.4967201844324765,0.31645936793737184,0.001
92,1.3441931203551825,1.5401006209803514,0.3395397843989616,0.001
93,1.343396257115326,1.5250806040930827,0.2931816544236725,0.001
94,1.2981246508459086,1.4278712468877846,0.27075941776473034,0.001
95,1.3038350300686505,1.488542310252485,0.31249427958810827,0.001
96,1.278650794550963,1.521954531360038,0.3185901912177638,0.001
97,1.2859583874806462,1.461108729530055,0.27461831963951466,0.001
98,1.2761100832425385,1.4637687750829769,0.23676172144792787,0.001
99,1.2710867751926758,1.4900540043949781,0.3922339343883095,0.001
100,1.2829473477292581,1.4954870961857338,0.264352572945038,0.001
101,1.231928188375376,1.4292795344442482,0.31559803483454346,0.001
102,1.2318818943009164,1.4336853883285738,0.3999689902580745,0.001
103,1.201694661017731,1.3697265056036905,0.32764299432979044,0.001
104,1.232360526951475,1.4289305860135424,0.3232882395457091,0.001
105,1.1841781154551712,1.3849835575306844,0.24208401281932077,0.001
106,1.2436574657145831,1.4843011327313635,0.39515764433312506,0.001
107,1.1692387219847327,1.2871358242489894,0.33847410604682254,0.001
108,1.2353811147065916,1.3864532182732692,0.3126674701411024,0.001
109,1.236110077193525,1.3647921221040096,0.3321985435145436,0.001
110,1.1946274316801204,1.3771604108312456,0.263443004616731,0.001
111,1.1723429835378887,1.3054958394230647,0.36867469431343275,0.001
112,1.1809263251074604,1.3332564649044714,0.39070941702999884,0.001
113,1.1717648261194697,1.3268384843710324,0.31010008204750383,0.001
114,1.1735253879024725,1.3212411709443495,0.3048525140904948,0.001
115,1.1888652809499047,1.3621818647417143,0.3395807498294901,0.001
116,1.1339904375309287,1.3410172323373843,0.2607818688894737,0.001
117,1.1369346244022873,1.3019411170358424,0.3229719101932378,0.001
118,1.1453736699366586,1.3400953366014692,0.2942010434937058,0.001
119,1.1226033435507625,1.311165368363866,0.3414793648559261,0.001
120,1.117197992694711,1.2565740918826036,0.25701113797867065,0.001
121,1.0980183824735636,1.2886950324822197,0.2507756178357595,0.001
122,1.1052440649070814,1.3394105694742977,0.3785050488786265,0.001
123,1.100043375319113,1.2536062756707715,0.22259913988283136,0.001
124,1.0914743565398033,1.2476807117016822,0.22557788274235993,0.001
125,1.0921819974871714,1.2329565194228613,0.2770286076901312,0.001
126,1.064768794607182,1.2196947313893285,0.3893341865179706,0.001
127,1.0568850640969782,1.244048134952886,0.2813550804652437,0.001
128,1.0533682876299362,1.2332100792414176,0.3240923654665914,0.001
129,1.0756612016239337,1.2204959224784315,0.3699847335598325,0.001
130,1.076988483245654,1.2266405594225251,0.2603573200094315,0.001
131,1.0719485066169254,1.2328037091274162,0.3411187701555588,0.001
132,1.0179291528654852,1.151707344810811,0.32808299135466623,0.001
133,1.017047902432217,1.1769999089940628,0.2675932872785701,0.001
134,0.9869104055315181,1.140164254952544,0.31803815766059945,0.001
135,1.0114830242640245,1.1815486906144108,0.3518463646725178,0.001
136,1.0049272084344638,1.1765208339634912,0.2664991689114538,0.001
137,0.980647373200378,1.1088130833561942,0.2833688785122944,0.001
138,1.0063187421142938,1.1583701908803663,0.31055632611953826,0.001
139,1.021606679249577,1.1653979136004968,0.3114031517316004,0.001
140,0.9687171057357317,1.1298690679716419,0.33609248984288653,0.001
141,1.01601062668509,1.169204761890424,0.2626272583274096,0.001
142,0.9799163456418314,1.1272155038279195,0.2956194570375217,0.001
143,0.9409304929477794,1.1016662430299053,0.3412492767012826,0.001
144,0.9919969420017868,1.1312274674929816,0.4124787183247175,0.001
145,0.9628656997409434,1.1655611182233385,0.300489178256167,0.001
146,0.9231999473921754,1.0175549984775485,0.3242883985103699,0.001
147,0.9004631865614666,0.9940796078744354,0.1989583604256031,0.001
148,0.9677796468579063,1.1061228641081495,0.2565819793517115,0.001
149,0.9174674892026379,1.022028766848009,0.33054752391123726,0.001
150,0.9614632609234811,1.0827379269226445,0.2503447292866359,0.001
151,0.931971175377387,1.1145075543465817,0.30123556104139315,0.001
152,0.9263640999863112,1.0485086567613684,0.23960828558195627,0.001
153,0.90697313762634,1.0545328985346571,0.33625211105656205,0.001
154,0.9105469218392868,1.0312740675998315,0.34348036100016927,0.001
155,0.9047488588884405,1.08630662620465,0.3090380202166643,0.001
156,0.9000743309485895,1.003710369459509,0.28246005455926326,0.001
157,0.9103699726389944,1.0572360190708805,0.270617731287648,0.001
158,0.8532529450407562,0.9412827537572115,0.35215934794075054,0.001
159,0.8704065958143286,0.960933463107246,0.352929056742632,0.001
160,0.879064537035293,0.9809675131906015,0.3037128040540245,0.001
161,0.9022441960567472,0.9784323003574107,0.37493891511622085,0.001
162,0.8411691423346065,0.9282537896237779,0.3404116101246503,0.001
163,0.8571709389241793,1.0065020822322068,0.30647760441669164,0.001
164,0.8553045098863467,0.9602981988487842,0.3047610459901019,0.001
165,0.880473621319383,1.0227366511445706,0.2752343071549108,0.001
166,0.8392812218374889,0.9601285119811132,0.3053161745367217,0.001
167,0.8411828769514563,0.9912526923213157,0.24931095708947515,0.001
168,0.8676615851801007,1.0197808811695472,0.31215740488897165,0.001
169,0.851120888719464,0.987889724568157,0.346399289049534,0.001
170,0.8336135079977279,0.9607205039654705,0.3432003636010395,0.001
171,0.8049286831663868,0.8690155238951615,0.3011924177227966,0.001
172,0.8193574136530632,0.9793404489904413,0.32066861681487496,0.001
173,0.8175988325661534,0.9402225320253341,0.34640699105907746,0.001
174,0.7892309534136283,0.878523565081554,0.22943101411403527,0.001
175,0.7775338685827211,0.8879355082991802,0.3316853905259629,0.001
176,0.8114484383096073,0.9644871903977124,0.3036715714915742,0.001
177,0.8164601154841845,0.9306996539784591,0.2677330996111424,0.001
178,0.779842436399258,0.9170753162211728,0.21893439621295294,0.001
179,0.8095461104166318,0.9161822604256565,0.29967858043629014,0.001
180,0.802887809561151,0.9286452368733848,0.18275188554922545,0.001
181,0.7792630013898451,0.9378996875211031,0.27145714727372633,0.001
182,0.7911675936008479,0.90724185293942,0.2869421376151021,0.001
183,0.7593757524479202,0.8340361175091922,0.2743940045672849,0.001
184,0.790146164279151,0.9326130788552072,0.35140000751453515,0.001
185,0.7360988920774132,0.905918683855743,0.4040422582316667,0.001
186,0.7572124566845116,0.8448014226808633,0.25478896739300116,0.001
187,0.7573151130864585,0.8698860535217255,0.25434929298612136,0.001
188,0.7662368238905698,0.9413442083420269,0.22465881281584332,0.001
189,0.7713446878867763,0.8446371522423816,0.23814570751812703,0.001
190,0.7299153131063096,0.8314909852649404,0.2484428399849817,0.001
191,0.6795597424344276,0.8355793979469562,0.28856489723990103,0.001
192,0.7044776019765313,0.7654609662447847,0.2863465581585305,0.001
193,0.7352264459651622,0.9037324046497134,0.28873404053764223,0.001
194,0.7222766924972122,0.8471263712444674,0.2813910015880665,0.001
195,0.7037194057268537,0.8183357496795398,0.2330345911090374,0.001
196,0.7060763486884687,0.8232515209685409,0.3083157525169431,0.001
197,0.6951226356934946,0.851521928241815,0.3210788186246227,0.001
198,0.6789537349248493,0.7735126976338883,0.38687127536170574,0.001
199,0.6815831290221734,0.7884712473692569,0.42136102855758956,0.001
200,0.7201547474898886,0.7777601148621801,0.3408797120458933,0.001
201,0.6910190437855827,0.7544181225035428,0.27373401201646685,0.001
202,0.6490491786704388,0.7641141457949767,0.30511451218619423,0.001
203,0.6882021653624003,0.7674769807785153,0.28470857224194224,0.001
204,0.6565814677565188,0.7240770318263746,0.27224197027702746,0.001
205,0.6682074356399793,0.7415589060376573,0.2988556458015631,0.001
206,0.6636103651525302,0.7630177477678483,0.2619839980755799,0.001
207,0.6743956182967925,0.789719487276042,0.308906261697438,0.001
208,0.6272399820929564,0.7296281607088235,0.28106517507107476,0.001
209,0.6691537025055179,0.7743021054958856,0.2200998318629946,0.001
210,0.6765326739201045,0.7751698316638181,0.2910694652093909,0.001
211,0.6575106928496265,0.7763764172848268,0.3123559091978727,0.001
212,0.6460704728764647,0.7195077106937033,0.307624803517636,0.001
213,0.6373572852218454,0.7268357853353431,0.36265610186343256,0.001
214,0.6335616713605133,0.7522114985378117,0.27542483140402446,0.001
215,0.6160292195531747,0.6803244006583369,0.3455251097526025,0.001
216,0.6081798152490727,0.7033121716244879,0.3102969731047055,0.001
217,0.6315218766014521,0.7138752791356604,0.35312685604446997,0.001
218,0.6306884158021496,0.7630667490634383,0.2545091367325404,0.001
219,0.6307579165705073,0.7310079587953769,0.3268259382676619,0.001
220,0.5986992056386745,0.703557470339226,0.28363142191663054,0.001
221,0.610352082279441,0.661110309417306,0.3061872331235796,0.001
222,0.6107042009698845,0.6698097345027989,0.2654036304929549,0.001
223,0.6003570253132987,0.7113676788224763,0.20717478736936906,0.001
224,0.6168811270804092,0.6795998309059134,0.2973281950376643,0.001
225,0.5773452230772724,0.5912349946037767,0.2924438473265881,0.001
226,0.5962953306639803,0.6763827848081014,0.3332216011990038,0.001
227,0.5792522798838744,0.6766594438776524,0.30909836292843307,0.001
228,0.6074991036943665,0.6779312397025061,0.3009198339606574,0.001
229,0.572887591364302,0.7055067413188552,0.30909728709300427,0.001
230,0.572225205941686,0.6319557882289578,0.24737366702993346,0.001
231,0.5332425904333534,0.5723892503198904,0.31648969988405207,0.001
232,0.5470584086822317,0.5955775185970755,0.2011992692922648,0.001
233,0.5796767877412258,0.6141390358003287,0.23443229416873776,0.001
234,0.5684741190171655,0.6667109372753487,0.28294143555319934,0.001
235,0.576340747351062,0.6238590346622663,0.2995750534733443,0.001
236,0.5556944620679914,0.6215589626663541,0.32501297400749896,0.001
237,0.5260822405747915,0.5925371473654751,0.35513060304377425,0.001
238,0.5433278435099512,0.6557411907617214,0.30079811208656,0.001
239,0.5534856715341154,0.6569725226222051,0.2833387006821474,0.001
240,0.5878743348250313,0.6962416276691255,0.36938931290527555,0.001
241,0.5192284215229076,0.5611529711911861,0.4876029371532665,0.001
242,0.5309976595244565,0.6594540642988168,0.2650055402885715,0.001
243,0.5436175892511295,0.6331878429566357,0.22864375185732072,0.001
244,0.5429492389635284,0.5877859311286217,0.2840758488220643,0.001
245,0.5143279475702346,0.592159085573971,0.27815754904377993,0.001
246,0.5152669451457323,0.5640585619760068,0.33676102021222254,0.001
247,0.4878928589816474,0.601543507220338,0.263030327806538,0.001
248,0.5079317332188807,0.5988660202332586,0.41704044438956117,0.001
249,0.49299929935810377,0.5742503684036337,0.2582856901608421,0.001
250,0.489646489895693,0.5333667399532502,0.41872893265158,0.001
251,0.5237482603914864,0.5990344872400691,0.37300649451300716,0.001
252,0.4871605564091064,0.5711011317944945,0.28634668288626913,0.001
253,0.5215594632730364,0.5577867099845661,0.30283584679981246,0.001
254,0.5018756877006774,0.5116599657330166,0.2663320914223752,0.001
255,0.4840808310635406,0.574298587941127,0.2283774662606038,0.001
256,0.533936084373012,0.5968302346955,0.39293768283801983,0.001
257,0.4827434783069795,0.5869935684152123,0.33443909996619176,0.001
258,0.48077288574181726,0.6190966990776766,0.29286820308642114,0.001
259,0.48407252822532965,0.5602808269753777,0.2757339278854427,0.001
260,0.4949070110043559,0.5616909784849026,0.24891790713907092,0.001
261,0.45709455586496717,0.5819664751081153,0.28608682232497123,0.001
262,0.492382311525815,0.5382462974870962,0.295372837464067,0.001
263,0.4684630002508158,0.521881845979418,0.35253666638726033,0.001
264,0.50085995301175,0.5672875571649563,0.23131818223690842,0.001
265,0.5038841936543752,0.6151192174230261,0.19960806154731597,0.001
266,0.4291956177145324,0.4883989182193798,0.29549600764670053,0.001
267,0.47992006532431,0.49437378073741756,0.14227284269378088,0.001
268,0.44934158962122234,0.48994632243063224,0.30184475201379934,0.001
269,0.45348887982536695,0.5094740227810183,0.24069134165947298,0.001
270,0.43823168491851006,0.5214090331635671,0.31220106505068684,0.001
271,0.4811027837457803,0.5437284466100776,0.26717907273918684,0.001
272,0.45069255367524574,0.5167367203134775,0.2852540366454606,0.001
273,0.4158037237863893,0.45071853554531055,0.3185877411785089,0.001
274,0.42523381399859944,0.5238489350182314,0.22059368980489247,0.001
275,0.4389026078017904,0.5129070494275034,0.357474599119,0.001
276,0.4050052175511582,0.4884939594020502,0.24581517845525674,0.001
277,0.42113223469771643,0.4789206960542052,0.24548279755625088,0.001
278,0.4302957107300124,0.48505570967111034,0.2494066300453352,0.001
279,0.4216699836308094,0.5000003869840227,0.17050051812705327,0.001
280,0.4124326455635744,0.43979381534032697,0.3652219712379289,0.001
281,0.3945039169008346,0.4061278509620696,0.359381197199334,0.001
282,0.4108234782101575,0.4625576169400366,0.32986683592429394,0.001
283,0.3879038510584679,0.4402597413821007,0.3094017617305817,0.001
284,0.4441718750808438,0.601869085286317,0.32943239520051654,0.001
285,0.3830734422997913,0.4085348239137464,0.2989162623352604,0.001
286,0.436597857988468,0.5247086714832702,0.3410918988876742,0.001
287,0.3954826199397524,0.3939146163008102,0.26274242123082187,0.001
288,0.44276047010698755,0.5013487421074481,0.32541096471481623,0.001
289,0.42479669091788785,0.5177741203976952,0.33754577683171794,0.001
290,0.3712261725273626,0.43277335783849336,0.264308202850163,0.001
291,0.4083904148280495,0.43938991054462084,0.34786174317246754,0.001
292,0.4014256913392067,0.48239720436841127,0.41026768959882715,0.001
293,0.4139066427829933,0.4990214495910263,0.2990406364866517,0.001
294,0.4302033311886767,0.5314531830117984,0.30533209936321676,0.001
295,0.37426308673181297,0.4575290499974938,0.32950493833154154,0.001
296,0.374382249170783,0.4102821886654079,0.35490620992744476,0.001
297,0.3709879933081166,0.48459588459363123,0.2999403824447435,0.001
298,0.39096023460516577,0.42765033815663756,0.34678923910272325,0.001
299,0.3840253737632379,0.42449598862755,0.24117218150064568,0.001
300,0.3969002562854931,0.4999741849926379,0.2980801347044455,0.001
301,0.3738648191357074,0.4682449884380697,0.2901032036263778,0.001
302,0.36268012781207076,0.45612045460753764,0.22401176970799103,0.001
303,0.381689048936661,0.44027828591823576,0.19174025262108907,0.001
304,0.36309582755842496,0.3956904592956374,0.3872419830059638,0.001
305,0.3573358447684263,0.379314538883892,0.25447995882632346,0.001
306,0.3527342080932024,0.37470841786901943,0.22820377627569344,0.001
307,0.33241854522623393,0.33549107607214584,0.2251360640441624,0.001
308,0.35194631857457365,0.3679441544315073,0.26581557272061285,0.001
309,0.3697672074018116,0.4122730099368197,0.29759620592152003,0.001
310,0.34876758426519167,0.4082771451412955,0.3796439780797921,0.001
311,0.3654127660637236,0.40061264629114623,0.1706980028061807,0.001
312,0.31035602614676977,0.36810873445907294,0.2786897836408744,0.001
313,0.33817390476802944,0.3582174912315727,0.32593044151211803,0.001
314,0.36107228113696316,0.4073824757682588,0.22231953346831074,0.001
315,0.35586130428412976,0.4054225990400187,0.3267960394108716,0.001
316,0.3841808966372027,0.4282781588587033,0.2792790081508897,0.001
317,0.28813034680761096,0.3202799500934915,0.388446691222502,0.001
318,0.3177464306576827,0.402473578960605,0.3660452223527745,0.001
319,0.34139178315404445,0.405169832155005,0.2282539215685635,0.001
320,0.32476817313094564,0.40478457011489305,0.24146141023178713,0.001
321,0.2925270525020447,0.3501867632744562,0.3283581628683529,0.001
322,0.37419405809857775,0.36857022207845236,0.31625869159149633,0.001
323,0.3144583643853611,0.3722940283514588,0.30323334606527974,0.001
324,0.3488159703082979,0.39123987523854076,0.20201621189604707,0.001
325,0.3466275835710319,0.4544524358060655,0.37719848977712306,0.001
326,0.31746847729771743,0.41644011916463886,0.354880262830321,0.001
327,0.34728845736700925,0.4242156338063312,0.3361842631016012,0.001
328,0.3055952265305942,0.3809199483693838,0.2276375114492774,0.001
329,0.31252899263801415,0.342046739976285,0.29859332096407987,0.001
330,0.30970110897805986,0.32550049409901965,0.31163746973429435,0.001
331,0.31702959522991814,0.36226337189074387,0.31230274376145384,0.001
332,0.29889871179453464,0.3999126274835138,0.33933099267591765,0.001
333,0.2998694575085078,0.37152779791316665,0.36172314253139864,0.001
334,0.2569635193297224,0.2764328380916223,0.261940295002679,0.001
335,0.3238093827538745,0.38661273285104086,0.3094243940518744,0.001
336,0.31905602143873757,0.3445179261095175,0.25505416425788335,0.001
337,0.28004018509917783,0.31847311666419786,0.29148647002965167,0.001
338,0.3061005531251711,0.3792113740382385,0.26363461869540994,0.001
339,0.3192080415205159,0.38842848461050383,0.377325940433405,0.001
340,0.30277625978976586,0.36648525243582664,0.33362119864263257,0.001
341,0.2842407132505298,0.37843236480305503,0.36446926708558425,0.001
342,0.3350377530896095,0.395021529351994,0.30176128545232056,0.001
343,0.30205818350934965,0.36594557402216576,0.2998727218399704,0.001
344,0.2895502992482102,0.3857523092050406,0.2903108298125928,0.001
345,0.29352160671962685,0.3640104260385445,0.3033505100538677,0.001
346,0.29149780704187916,0.3333155528037909,0.3145811128604632,0.001
347,0.2623570535335684,0.26760406870615533,0.2984514142111356,0.001
348,0.28925296705904496,0.3601421860643995,0.2409280893400295,0.001
349,0.2983294588544756,0.3400748613519647,0.3140214126126809,0.001
350,0.2899758105725582,0.3005675852574919,0.20175008313709233,0.001
351,0.2769902805816165,0.3161569495027735,0.3172629716771282,0.001
352,0.25819798270653355,0.28331666743844724,0.3066723017310546,0.001
353,0.25525350271333297,0.2872421819292022,0.3164751007541944,0.001
354,0.2989003237481051,0.3657755123257149,0.3332766033477167,0.001
355,0.2797591083306634,0.29365416031641245,0.2577411011386172,0.001
356,0.2422675692905364,0.24622436100953587,0.4439506248781801,0.001
357,0.26586883083473256,0.29731622681710024,0.28198054172816395,0.001
358,0.25676891606239505,0.2653384413469585,0.20658275753646688,0.001
359,0.23903065847659558,0.2543592750875309,0.29366102045032116,0.001
360,0.25150417320967183,0.2717462468253749,0.3107939622824198,0.001
361,0.282302939376052,0.33140308212918,0.28069101068455277,0.001
362,0.2355778923623485,0.2587590744351225,0.33284365104509694,0.001
363,0.2686911935176614,0.30379157787293254,0.3165002583890565,0.001
364,0.2633063979106903,0.34318565010753144,0.2807351782023606,0.001
365,0.2760942989135435,0.28210423129897466,0.3241247130399374,0.001
366,0.2338825816778907,0.26161489262294535,0.2668069215309151,0.001
367,0.26329839243958986,0.3381053734458354,0.2551731075677347,0.001
368,0.25288851604923146,0.27656228006483846,0.19936091126492975,0.001
369,0.1996005557329973,0.21306680360935676,0.26241356465533716,0.001
370,0.23759274760600557,0.26140860530044074,0.28373732288713294,0.001
371,0.2364319449613369,0.3083438041345106,0.37512484560234166,0.001
372,0.22398443969909648,0.20894108119754407,0.3626949949256703,0.001
373,0.22905251583384068,0.19622379306639792,0.376259637295099,0.001
374,0.2553728113179597,0.2893587292715663,0.2373252941720133,0.001
375,0.2388141522782301,0.2503181718754572,0.3848602105852396,0.001
376,0.23958775834231613,0.2679725973497664,0.33135099077926033,0.001
377,0.22308523586316042,0.25935336581836155,0.29704001100739896,0.001
378,0.2557748344507045,0.28066714421366856,0.2528473827198261,0.001
379,0.24312829433690494,0.2740391315579975,0.2916416281331313,0.001
380,0.2349136133792533,0.2461599433371603,0.26520802558815537,0.001
381,0.24266098307496514,0.3140216460724371,0.24524499536041777,0.001
382,0.23679360031866506,0.28080345023792264,0.23617294542156883,0.001
383,0.23440256472358165,0.30432843658746905,0.3381080691891982,0.001
384,0.22234641919240442,0.2375189357546372,0.2646118646146754,0.001
385,0.20867911001116668,0.24851604964118193,0.2626779216584434,0.001
386,0.227240490781335,0.2391788900750628,0.275432149638354,0.001
387,0.23253536554375318,0.2362109680921237,0.2749200493639071,0.001
388,0.22119472944937385,0.22227270007387934,0.28677532009525203,0.001
389,0.23943041241507237,0.2765717848126488,0.3423006214927343,0.001
390,0.22417437530831488,0.2568728574366545,0.3263654049873289,0.001
391,0.23805407141565021,0.2761769734037818,0.38280042423497423,0.001
392,0.22771588183493877,0.25173197990621904,0.34367258339806805,0.001
393,0.19503519065708755,0.17722753855326281,0.3453000407673094,0.001
394,0.2520763161165094,0.2955184986192955,0.3435216714191055,0.001
395,0.2160275891177043,0.22004494878214872,0.38756789740564696,0.001
396,0.19051562958388493,0.21123904949936104,0.27009320376439283,0.001
397,0.19231163625830797,0.22523673011733664,0.3076930536785478,0.001
398,0.1948930482820254,0.18236478732798908,0.38015263262217813,0.001
399,0.1843725063939298,0.20580389582567993,0.3188060015854225,0.001
400,0.2170058296640642,0.21855651077314853,0.26905146895311205,0.001
401,0.19449226355819443,0.2394159833419607,0.2658202346481998,0.001
402,0.19656327295672,0.24369002427437614,0.338071518874559,0.001
403,0.22574109555518068,0.2831328446071751,0.3450359514412605,0.001
404,0.2191003346345569,0.24410886057753178,0.2741653865237887,0.001
405,0.16588217222226814,0.17055152065090728,0.31458752809462986,0.001
406,0.20930435338317122,0.200137195252787,0.32637420392903044,0.001
407,0.17979263179871785,0.1912335068995672,0.2825326832124599,0.001
408,0.20221300034442335,0.23396030036074505,0.2422288116693801,0.001
409,0.16391322280351575,0.21000011541191038,0.19224448202524239,0.001
410,0.1703941174425175,0.15343234695337868,0.2720041146199838,0.001
411,0.16714749904366757,0.17991577270174333,0.280057172015202,0.001
412,0.21380821683203882,0.23804589323691577,0.3224756005456963,0.001
413,0.2081486937887659,0.2517099373133797,0.3558277109003532,0.001
414,0.18371419725299448,0.2643269756241265,0.3509301688309289,0.001
415,0.2039036094971316,0.2622871184216134,0.3885338295200371,0.001
416,0.20652936286468684,0.20410228691523719,0.2454906757541148,0.001
417,0.18742861348738935,0.1977542911207835,0.21652711530481922,0.001
418,0.20463790612183153,0.2513293225997796,0.26674222909901096,0.001
419,0.15914575786565066,0.21372083442801793,0.2753179491406944,0.001
420,0.18922734426163054,0.268753160848714,0.31451412635889237,0.001
421,0.20988614737618508,0.2809060279777219,0.2561571548401137,0.001
422,0.17054479889864083,0.1965829112675014,0.29912050836400683,0.001
423,0.20321667292247672,0.2472550003821108,0.24353666807836288,0.001
424,0.19114889544090538,0.21350965583723633,0.34057566364189473,0.001
425,0.19965607647007386,0.26401625034363413,0.26442280070236257,0.001
426,0.18555833429753757,0.2256296945924135,0.22999585503936132,0.001
427,0.1810317484539674,0.18609890254111686,0.282217182777369,0.001
